customer_id,total_orders,total_quantity,total_spend,avg_order_value,active_days,cluster
17600.0,1,144,161.67000000000002,12.436153846153847,0,0
17601.0,1,103,116.00999999999999,12.889999999999999,0,0
17602.0,6,4116,5054.42,9.173176043557168,321,0
17603.0,1,74,394.72,35.88363636363636,0,0
17604.0,2,169,309.36,4.91047619047619,94,0
17608.0,2,229,191.99,3.4283928571428572,0,0
17609.0,5,719,1105.78,4.745836909871245,286,0
17611.0,15,2550,3961.12,6.986102292768959,353,0
17612.0,6,1808,2048.45,15.173703703703703,244,0
17613.0,14,2490,4544.55,14.851470588235294,282,0
17614.0,1,235,386.32,3.9420408163265304,0,0
17615.0,3,140,329.6,23.542857142857144,91,0
17616.0,3,224,571.1999999999999,190.39999999999998,194,0
17618.0,3,319,930.28,13.884776119402984,356,0
17619.0,1,124,214.37,2.896891891891892,0,0
17620.0,1,60,81.44,20.36,0,0
17621.0,3,514,1379.9,53.073076923076925,333,0
17623.0,1,265,527.05,15.971212121212119,0,0
17624.0,2,554,843.48,16.869600000000002,203,0
17625.0,4,1180,2020.4,6.602614379084968,239,0
17628.0,1,79,75.75,15.15,0,0
17629.0,8,1629,1814.1200000000001,14.748943089430895,354,0
17630.0,2,158,503.6,19.36923076923077,62,0
17631.0,3,334,528.33,13.546923076923077,230,0
17633.0,4,644,1324.84,18.92628571428571,88,0
17634.0,9,838,2358.59,7.96820945945946,301,0
17636.0,1,182,285.56,14.278,0,0
17637.0,2,280,547.0600000000001,15.630285714285716,83,0
17639.0,1,49,108.5,15.5,0,0
17640.0,1,250,621.66,124.332,0,0
17642.0,2,474,712.29,17.80725,56,0
17643.0,1,71,101.55,12.69375,0,0
17644.0,11,1793,2895.64,18.443566878980892,259,0
17646.0,3,323,1008.39,19.77235294117647,145,0
17647.0,1,30,133.06,19.00857142857143,0,0
17648.0,4,487,1797.5,19.752747252747252,188,0
17649.0,1,399,868.49,16.70173076923077,0,0
17650.0,1,150,166.07999999999998,20.759999999999998,0,0
17651.0,10,3112,3945.0,17.004310344827587,165,0
17652.0,12,2509,4867.72,18.794285714285714,255,0
17653.0,4,1409,1207.56,27.44454545454545,83,0
17654.0,1,41,117.55,5.343181818181818,0,0
17655.0,7,1116,2638.94,28.99934065934066,355,0
17656.0,5,1399,1674.69,20.423048780487804,55,0
17658.0,2,616,595.42,31.337894736842102,185,0
17659.0,12,1525,2999.46,18.98392405063291,354,0
17660.0,1,121,178.75,4.703947368421052,0,0
17663.0,7,797,1802.91,20.96406976744186,261,0
17664.0,2,604,604.64,14.061395348837209,193,0
17666.0,2,596,728.16,40.45333333333333,61,0
17667.0,5,1033,2055.51,17.71991379310345,232,0
17668.0,2,93,347.75,23.183333333333334,36,0
17669.0,7,1916,3406.7200000000003,50.09882352941177,206,0
17670.0,1,110,205.7,18.7,0,0
17671.0,4,772,1572.71,29.67377358490566,349,0
17672.0,2,1690,3178.17,28.892454545454545,259,0
17673.0,6,1462,1594.97,7.316376146788991,318,0
17674.0,2,672,551.04,20.40888888888889,294,0
17675.0,31,8360,20374.28,28.89968794326241,366,0
17676.0,6,922,1371.18,17.807532467532468,362,0
17677.0,30,9772,16345.38,53.94514851485148,367,0
17678.0,1,207,298.11,18.631875,0,0
17679.0,2,729,1992.1100000000001,66.40366666666667,32,0
17680.0,1,96,184.4,16.763636363636365,0,0
17682.0,6,1367,2474.33,20.968898305084746,358,0
17684.0,1,145,239.41,15.960666666666667,0,0
17685.0,7,1907,3155.83,24.849055118110236,355,0
17686.0,7,2478,5739.46,20.06804195804196,295,0
17690.0,15,1769,4726.8,18.757142857142856,342,0
17691.0,2,134,290.40000000000003,15.28421052631579,10,0
17692.0,4,672,740.94,16.10739130434783,232,0
17693.0,1,231,200.47,12.529375,0,0
17694.0,1,184,283.12,18.874666666666666,0,0
17695.0,2,779,765.34,21.866857142857143,39,0
17696.0,8,1756,2285.71,19.875739130434784,326,0
17697.0,1,93,338.95,17.839473684210525,0,0
17698.0,1,93,154.95,19.36875,0,0
17700.0,4,1266,2534.64,17.84957746478873,264,0
17701.0,1,109,417.95,17.414583333333333,0,0
17702.0,4,1353,1824.37,24.653648648648648,175,0
17703.0,3,590,798.74,14.522545454545455,103,0
17704.0,2,343,885.19,28.554516129032258,71,0
17705.0,9,963,1823.52,17.70407766990291,298,0
17706.0,17,3899,10504.49,27.498664921465966,362,0
17707.0,2,144,152.4,30.48,151,0
17708.0,2,90,263.33,7.744999999999999,137,0
17709.0,1,17,137.45,19.635714285714283,0,0
17711.0,2,246,385.1,16.743478260869566,279,0
17712.0,1,215,522.91,18.031379310344825,0,0
17714.0,1,92,153.0,15.3,0,0
17715.0,1,384,326.4,326.4,0,0
17716.0,11,3072,5655.99,23.085673469387753,245,0
17718.0,1,83,139.35,23.224999999999998,0,0
17719.0,15,2466,5396.04,19.693576642335767,217,0
17720.0,4,576,1195.94,23.9188,341,0
17722.0,4,1595,2424.04,21.078608695652175,270,0
17723.0,6,792,3276.4000000000005,327.64000000000004,87,0
17724.0,3,300,1033.0,25.825,67,0
17725.0,11,2162,3439.08,17.911875,250,0
17727.0,1,645,1060.25,16.064393939393938,0,0
17728.0,3,1469,2876.01,17.430363636363637,82,0
17730.0,13,3576,5298.4800000000005,24.304954128440368,323,0
17731.0,4,493,1240.11,18.509104477611938,104,0
17732.0,1,93,303.97,16.887222222222224,0,0
17733.0,2,463,692.19,19.776857142857143,222,0
17734.0,3,422,700.63,16.293720930232556,180,0
17735.0,19,8439,13110.02,19.000028985507246,365,0
17736.0,3,238,377.44,15.0976,104,0
17737.0,2,108,168.24,16.824,49,0
17738.0,4,1029,1879.05,19.371649484536082,262,0
17739.0,7,861,2791.35,59.39042553191489,348,0
17742.0,2,89,355.11,23.674,219,0
17744.0,6,3412,2322.4,17.076470588235296,354,0
17746.0,1,29,110.25,18.375,0,0
17747.0,1,12,71.4,71.4,0,0
17749.0,2,320,674.52,19.272,78,0
17750.0,9,3747,1710.45,9.29592391304348,158,0
17752.0,1,192,80.64,80.64,0,0
17754.0,5,1816,1664.6499999999999,18.703932584269662,259,0
17757.0,30,3318,5593.39,7.558635135135136,370,0
17758.0,8,2054,3408.2,8.436138613861386,230,0
17759.0,3,697,819.96,9.110666666666667,152,0
17760.0,2,239,287.59,11.503599999999999,351,0
17761.0,1,398,712.78,37.514736842105265,0,0
17763.0,1,12,15.0,15.0,0,0
17764.0,2,351,772.55,10.880985915492957,160,0
17765.0,3,143,367.63,6.564821428571428,98,0
17767.0,1,128,271.2,12.914285714285715,0,0
17768.0,3,1122,2081.9,21.243877551020407,157,0
17769.0,10,1850,3957.43,13.017861842105262,308,0
17770.0,5,365,1143.27,30.086052631578948,83,0
17771.0,2,287,245.81,4.552037037037037,266,0
17772.0,2,55,173.45,3.469,0,0
17774.0,4,508,1213.73,7.932875816993464,208,0
17775.0,1,72,56.4,18.8,0,0
17777.0,3,501,647.56,3.408210526315789,75,0
17779.0,3,396,650.32,8.028641975308643,122,0
17781.0,2,34,188.02,15.668333333333335,93,0
17783.0,2,354,283.47,4.23089552238806,175,0
17785.0,1,67,131.94,10.149230769230769,0,0
17786.0,2,195,266.85,3.9242647058823534,231,0
17787.0,4,896,1817.54,14.19953125,218,0
17788.0,2,211,1117.9,223.58,55,0
17789.0,1,74,225.9,16.135714285714286,0,0
17790.0,14,835,1964.3,10.393121693121692,338,0
17791.0,1,46,106.1,10.61,0,0
17793.0,1,226,300.34,5.77576923076923,0,0
17795.0,2,305,342.83,7.618444444444444,85,0
17796.0,4,176,690.0,8.518518518518519,329,0
17797.0,3,498,780.43,7.0309009009009005,160,0
17799.0,10,1753,3039.17,7.522698019801981,339,0
17800.0,9,732,1187.21,11.526310679611651,296,0
17802.0,3,752,1285.04,9.178857142857142,290,0
17805.0,1,478,512.31,51.230999999999995,0,0
17806.0,1,727,546.04,12.698604651162789,0,0
17809.0,12,2057,5411.91,88.71983606557377,357,0
17811.0,39,4146,7761.82,9.374178743961352,329,0
17812.0,4,329,699.81,5.261729323308271,355,0
17813.0,5,752,1698.07,4.879511494252873,57,0
17816.0,4,30,36.56,2.150588235294118,328,0
17817.0,3,67,387.68,11.747878787878788,272,0
17819.0,7,1031,3704.87,77.18479166666667,299,0
17824.0,1,408,298.4,22.95384615384615,0,0
17827.0,5,1240,1987.33,9.24339534883721,359,0
17828.0,4,667,1820.09,27.1655223880597,162,0
17829.0,1,496,889.24,29.641333333333332,0,0
17830.0,3,92,398.7,17.33478260869565,287,0
17831.0,1,12,35.400000000000006,17.700000000000003,0,0
17832.0,1,208,155.37,2.547049180327869,0,0
17835.0,3,344,342.24,5.800677966101695,20,0
17836.0,1,88,110.21000000000001,4.592083333333334,0,0
17837.0,8,510,1541.23,9.513765432098765,120,0
17838.0,5,1831,2720.8,23.254700854700857,345,0
17839.0,1,257,318.15,6.11826923076923,0,0
17841.0,124,22834,40519.84,5.2787701928087545,371,0
17843.0,1,113,205.48,5.553513513513513,0,0
17844.0,1,52,51.559999999999995,10.312,0,0
17846.0,1,1,2033.1,2033.1,0,0
17848.0,9,398,901.2,17.67058823529412,276,0
17849.0,4,114,605.8000000000001,23.300000000000004,115,0
17850.0,34,1733,5391.21,18.15222222222222,1,0
17852.0,2,53,114.34,4.764166666666667,0,0
17854.0,2,84,311.26,20.750666666666667,41,0
17855.0,1,197,208.97,12.292352941176471,0,0
17856.0,4,842,1418.03,94.53533333333333,279,0
17857.0,23,19256,26879.04,497.76,361,0
17858.0,12,2694,5140.66,26.09472081218274,363,0
17859.0,1,102,141.92,6.170434782608695,0,0
17860.0,1,93,226.45000000000002,4.354807692307693,0,0
17861.0,8,1985,2097.88,9.579360730593608,316,0
17862.0,1,100,330.9,30.08181818181818,0,0
17863.0,6,2638,3160.0,21.35135135135135,310,0
17864.0,3,706,554.85,6.165,262,0
17865.0,20,5757,10526.32,28.449513513513512,333,0
17866.0,1,174,329.65000000000003,36.62777777777778,0,0
17867.0,6,508,1157.8700000000001,17.027500000000003,258,0
17869.0,5,111,428.18,10.7045,260,0
17870.0,12,1351,1865.8899999999999,6.910703703703703,364,0
17871.0,1,182,155.9,15.59,0,0
17873.0,5,1035,1848.96,42.99906976744186,293,0
17874.0,6,221,683.46,14.857826086956523,70,0
17877.0,1,98,237.61,19.800833333333333,0,0
17878.0,1,401,379.45,14.59423076923077,0,0
17879.0,1,45,178.52,29.753333333333334,0,0
17880.0,1,314,458.92,17.65076923076923,0,0
17881.0,1,32,133.35,16.66875,0,0
17883.0,4,374,664.34,4.6784507042253525,242,0
17884.0,4,817,695.07,6.151061946902655,367,0
17885.0,1,110,156.34,2.949811320754717,0,0
17886.0,3,469,869.28,8.52235294117647,217,0
17887.0,1,30,111.35,11.135,0,0
17888.0,8,973,716.0,11.015384615384615,335,0
17889.0,2,77,201.37,10.0685,109,0
17890.0,2,402,586.89,6.449340659340659,38,0
17891.0,1,393,203.85999999999999,5.995882352941176,0,0
17892.0,3,109,244.1,8.717857142857143,99,0
17893.0,1,149,107.21,7.147333333333333,0,0
17894.0,8,404,1118.96,5.827916666666667,294,0
17895.0,1,127,95.45,6.363333333333333,0,0
17896.0,1,288,256.32,128.16,0,0
17897.0,3,222,541.81,5.016759259259259,200,0
17898.0,2,190,152.06,5.430714285714286,121,0
17899.0,1,170,154.55,4.985483870967743,0,0
17900.0,2,73,112.19999999999999,18.7,0,0
17901.0,1,24,110.38,5.809473684210526,0,0
17904.0,1,59,181.07,5.325588235294117,0,0
17905.0,4,406,798.99,24.21181818181818,302,0
17906.0,1,26,72.9,6.075,0,0
17908.0,1,169,232.03,4.2968518518518515,0,0
17911.0,1,223,366.23,9.390512820512821,0,0
17912.0,5,184,310.06,8.38,54,0
17913.0,2,288,408.65,7.0456896551724135,296,0
17914.0,1,457,329.36,4.391466666666667,0,0
17917.0,3,184,335.03,3.6416304347826083,317,0
17919.0,1,756,1304.04,56.697391304347825,0,0
17920.0,17,2473,4119.5,6.1947368421052635,369,0
17921.0,4,425,820.23,5.776267605633803,202,0
17923.0,1,50,207.50000000000003,207.50000000000003,0,0
17924.0,7,1160,2962.5,95.56451612903226,361,0
17925.0,1,72,244.08,244.08,0,0
17926.0,2,306,397.29,18.91857142857143,70,0
17928.0,2,140,212.54,9.240869565217391,200,0
17929.0,4,108,843.0,168.6,297,0
17930.0,5,1594,1740.48,44.62769230769231,203,0
17931.0,2,249,408.36,6.282461538461539,121,0
17932.0,3,789,1331.57,14.795222222222222,182,0
17934.0,2,478,704.25,33.535714285714285,7,0
17935.0,2,82,145.79,5.027241379310345,3,0
17936.0,1,257,380.13,5.279583333333333,0,0
17937.0,7,1754,4301.22,100.02837209302326,353,0
17939.0,1,40,99.14,8.261666666666667,0,0
17940.0,10,9323,4020.04,223.33555555555554,253,0
17941.0,1,252,304.56,152.28,0,0
17942.0,1,38,77.50000000000001,38.75000000000001,0,0
17946.0,2,75,149.57999999999998,7.478999999999999,26,0
17947.0,1,168,176.68,19.63111111111111,0,0
17948.0,1,144,358.56000000000006,358.56000000000006,0,0
17949.0,45,30546,58510.48,835.864,370,0
17950.0,3,366,482.2,6.791549295774648,293,0
17951.0,3,616,1008.5400000000001,50.42700000000001,333,0
17954.0,12,2221,2314.13,4.851425576519916,365,0
17955.0,4,273,557.3,29.331578947368417,20,0
17956.0,1,1,12.75,12.75,0,0
17957.0,1,287,111.68,3.6025806451612907,0,0
17958.0,1,84,508.46000000000004,72.63714285714286,0,0
17960.0,1,41,73.78,2.8376923076923077,0,0
17961.0,39,560,1296.44,5.206586345381527,350,0
17962.0,1,127,102.41,3.0120588235294115,0,0
17964.0,2,294,463.21,4.726632653061224,340,0
17965.0,14,1532,2599.19,7.997507692307693,331,0
17966.0,5,2571,1098.43,16.15338235294118,223,0
17967.0,1,73,112.27,2.673095238095238,0,0
17968.0,1,151,265.1,3.27283950617284,0,0
17969.0,2,152,228.2,16.3,194,0
17970.0,1,513,562.79,19.40655172413793,0,0
17972.0,1,36,135.19,4.506333333333333,0,0
17973.0,1,176,337.04,22.469333333333335,0,0
17974.0,3,500,703.99,4.266606060606061,194,0
17975.0,13,1565,4483.26,15.301228668941981,351,0
17976.0,1,93,321.79,5.645438596491228,0,0
17977.0,1,342,288.14,13.72095238095238,0,0
17978.0,1,499,300.91999999999996,25.076666666666664,0,0
17979.0,4,383,732.41,5.30731884057971,224,0
17980.0,3,682,811.45,27.048333333333336,193,0
17984.0,1,98,152.68,3.1808333333333336,0,0
17985.0,1,171,631.35,30.064285714285717,0,0
17986.0,1,10,20.8,20.8,0,0
17987.0,1,261,198.57,15.274615384615384,0,0
17988.0,7,43,201.12,5.292631578947368,314,0
17990.0,3,414,630.84,21.753103448275862,124,0
17991.0,2,25,93.35,18.669999999999998,0,0
17994.0,4,495,674.89,8.542911392405063,169,0
17995.0,1,133,76.1,38.05,0,0
17997.0,8,2273,1962.46,11.966219512195122,89,0
17999.0,2,219,380.39,4.18010989010989,329,0
18001.0,2,362,415.13,7.282982456140351,74,0
18004.0,1,75,157.92,4.268108108108108,0,0
18005.0,2,86,226.47,4.273018867924528,43,0
18006.0,1,220,444.68,20.212727272727275,0,0
18008.0,9,1581,2116.19,70.53966666666666,248,0
18009.0,1,125,247.39,7.9803225806451605,0,0
18010.0,1,60,174.8,12.485714285714286,0,0
18011.0,1,71,102.78999999999999,3.671071428571428,0,0
18013.0,2,285,187.29,6.041612903225806,0,0
18014.0,1,66,162.22,5.407333333333333,0,0
18015.0,1,157,120.03,2.6093478260869567,0,0
18016.0,5,1027,1477.66,12.111967213114754,331,0
18017.0,3,300,523.0,174.33333333333334,229,0
18018.0,2,55,122.14,4.211724137931035,91,0
18019.0,1,7,38.45,7.69,0,0
18022.0,1,703,612.72,3.73609756097561,0,0
18024.0,2,184,389.78,18.56095238095238,0,0
18027.0,1,78,115.31,5.490952380952381,0,0
18030.0,2,67,230.64999999999998,25.627777777777776,38,0
18032.0,1,42,73.5,14.7,0,0
18033.0,1,252,93.82000000000001,2.8430303030303032,0,0
18034.0,2,559,418.68,3.8061818181818183,0,0
18035.0,3,584,713.89,14.569183673469388,7,0
18036.0,3,232,403.12,4.288510638297873,213,0
18037.0,6,20,70.02,3.685263157894737,207,0
18040.0,2,148,357.20000000000005,18.8,226,0
18041.0,21,3758,4097.37,8.94622270742358,361,0
18042.0,1,33,165.04999999999998,23.578571428571426,0,0
18043.0,3,265,529.29,4.6025217391304345,342,0
18044.0,10,1033,2088.6,16.445669291338582,356,0
18045.0,1,138,178.34,4.147441860465117,0,0
18048.0,2,127,172.29000000000002,24.612857142857145,0,0
18050.0,1,40,74.4,14.88,0,0
18053.0,1,302,300.02,15.001,0,0
18055.0,10,2452,6761.34,18.88642458100559,362,0
18056.0,1,211,363.65,19.139473684210525,0,0
18058.0,1,88,170.16,56.72,0,0
18059.0,3,258,306.46,17.025555555555556,44,0
18061.0,10,955,2119.41,46.0741304347826,344,0
18062.0,3,396,720.52,26.685925925925925,164,0
18064.0,2,384,814.0,116.28571428571429,102,0
18065.0,14,1027,2392.83,17.465912408759124,358,0
18066.0,1,108,318.0,31.8,0,0
18067.0,1,189,396.33,10.711621621621621,0,0
18068.0,1,6,101.7,101.7,0,0
18069.0,5,1296,2009.24,4.396586433260394,301,0
18071.0,2,260,453.0,18.12,108,0
18072.0,1,288,247.44,13.746666666666666,0,0
18073.0,12,3102,3859.82,53.60861111111112,82,0
18074.0,1,190,489.6,37.66153846153846,0,0
18075.0,10,1464,2611.75,18.392605633802816,337,0
18077.0,11,1839,2584.41,11.589282511210762,358,0
18078.0,2,145,336.13,11.590689655172413,41,0
18079.0,4,7347,3613.15,29.37520325203252,193,0
18080.0,2,642,1231.5,615.75,223,0
18081.0,3,195,343.45,20.20294117647059,97,0
18082.0,1,608,680.84,9.726285714285714,0,0
18084.0,1,312,90.48,90.48,0,0
18085.0,2,265,689.95,23.79137931034483,43,0
18086.0,1,106,101.34,14.477142857142857,0,0
18087.0,2,3907,4055.7200000000003,2027.8600000000001,192,0
18088.0,1,107,166.03,4.487297297297298,0,0
18092.0,11,4252,9068.26,101.89056179775281,363,0
18093.0,4,1392,2106.52,58.51444444444444,209,0
18094.0,7,2518,3017.3,43.104285714285716,210,0
18095.0,2,419,580.05,27.62142857142857,20,0
18096.0,3,788,849.06,4.331938775510204,52,0
18097.0,6,1662,2662.4,25.116981132075473,346,0
18099.0,1,149,168.31,8.858421052631579,0,0
18101.0,2,87,222.4,5.5600000000000005,132,0
18102.0,60,64124,259657.3,602.45313225058,366,0
18104.0,1,362,754.64,19.858947368421052,0,0
18105.0,1,46,113.48000000000002,6.304444444444446,0,0
18106.0,1,126,421.9,11.402702702702703,0,0
18108.0,1,84,271.0,15.941176470588236,0,0
18109.0,26,4230,8004.92,18.151746031746033,368,0
18110.0,1,72,198.8,5.372972972972973,0,0
18112.0,2,255,352.69,13.565,154,0
18113.0,1,72,76.32000000000001,76.32000000000001,0,0
18114.0,1,55,220.1,7.860714285714286,0,0
18116.0,8,837,1403.1100000000001,3.781967654986523,296,0
18117.0,1,605,315.65,4.384027777777778,0,0
18118.0,26,2865,5625.08,4.453745051464766,358,0
18119.0,1,124,180.7,6.23103448275862,0,0
18120.0,1,31,111.15,6.538235294117648,0,0
18121.0,2,438,653.3000000000001,21.0741935483871,5,0
18122.0,6,1225,1793.06,5.022577030812325,142,0
18123.0,2,582,574.4399999999999,16.895294117647058,7,0
18125.0,4,800,1131.75,5.89453125,286,0
18126.0,1,135,200.92,3.8638461538461537,0,0
18127.0,3,187,347.08,7.545217391304347,114,0
18129.0,1,48,112.55000000000001,8.039285714285715,0,0
18130.0,3,824,1059.39,15.134142857142859,41,0
18133.0,1,1350,931.5,931.5,0,0
18135.0,5,349,681.91,34.0955,161,0
18136.0,3,379,784.33,20.640263157894736,256,0
18138.0,1,38,152.65,19.08125,0,0
18139.0,6,5557,8438.34,53.07132075471698,0,0
18142.0,2,1276,1019.52,67.968,58,0
18143.0,2,570,1000.16,16.396065573770493,25,0
18144.0,12,1343,2888.75,67.18023255813954,365,0
18145.0,4,2625,2861.55,12.94819004524887,299,0
18146.0,2,153,160.35,16.035,79,0
18147.0,2,203,179.34,25.62,62,0
18149.0,3,310,612.0799999999999,38.254999999999995,222,0
18150.0,3,332,566.58,15.312972972972974,169,0
18151.0,2,355,653.35,17.193421052631578,155,0
18154.0,2,255,399.19,19.009047619047617,40,0
18155.0,3,266,371.62,14.8648,216,0
18156.0,2,283,675.64,5.538032786885246,356,0
18158.0,2,354,453.4,13.335294117647058,79,0
18159.0,1,139,530.15,23.05,0,0
18160.0,2,294,638.0600000000001,16.36051282051282,143,0
18161.0,5,812,1618.69,20.233625,304,0
18164.0,1,184,399.65,16.652083333333334,0,0
18165.0,1,254,302.46,30.246,0,0
18167.0,3,382,1384.8600000000001,37.428648648648654,82,0
18168.0,6,592,1160.04,8.923384615384615,196,0
18169.0,1,61,202.65,22.516666666666666,0,0
18170.0,3,409,980.3100000000001,25.79763157894737,183,0
18171.0,5,481,1231.31,22.802037037037035,274,0
18172.0,20,3184,7561.68,40.00888888888889,275,0
18173.0,4,1220,2106.84,67.9625806451613,187,0
18174.0,1,50,104.0,104.0,0,0
18176.0,1,283,476.35,15.878333333333334,0,0
18177.0,6,709,1340.8700000000001,18.368082191780825,224,0
18178.0,4,983,1590.81,16.400103092783503,235,0
18179.0,6,1360,1793.17,19.924111111111113,327,0
18180.0,6,1721,1843.75,15.493697478991596,137,0
18181.0,1,133,366.85,8.947560975609756,0,0
18183.0,2,371,632.07,17.082972972972975,47,0
18184.0,1,60,49.8,49.8,0,0
18185.0,1,183,304.25,17.897058823529413,0,0
18188.0,3,1168,2001.04,28.183661971830986,275,0
18189.0,2,566,1090.24,16.032941176470587,190,0
18190.0,2,140,284.46000000000004,18.964000000000002,138,0
18191.0,1,140,207.8,29.685714285714287,0,0
18192.0,1,339,957.97,21.288222222222224,0,0
18193.0,1,124,243.76,15.235,0,0
18194.0,1,632,973.84,139.12,0,0
18196.0,2,431,686.63,4.93978417266187,195,0
18198.0,17,4074,5425.56,34.12301886792453,332,0
18200.0,1,104,150.35,5.011666666666667,0,0
18202.0,3,581,1396.99,20.543970588235293,111,0
18203.0,1,43,160.42000000000002,8.443157894736842,0,0
18204.0,3,1190,1975.3500000000001,10.28828125,121,0
18205.0,2,192,517.36,16.1675,38,0
18209.0,1,58,139.10000000000002,17.387500000000003,0,0
18210.0,6,1398,2621.38,19.562537313432838,265,0
18211.0,5,359,600.07,14.287380952380953,252,0
18212.0,1,92,216.07,6.3549999999999995,0,0
18213.0,1,232,232.48000000000002,15.498666666666669,0,0
18215.0,1,118,299.34000000000003,23.02615384615385,0,0
18216.0,1,200,481.75,18.528846153846153,0,0
18217.0,2,491,621.75,20.056451612903224,41,0
18218.0,2,536,641.92,32.096,70,0
18219.0,10,885,2069.77,18.155877192982455,366,0
18220.0,1,288,305.28,152.64,0,0
18221.0,5,791,1041.61,16.27515625,189,0
18222.0,1,335,443.0,23.31578947368421,0,0
18223.0,14,2948,6484.54,23.840220588235294,353,0
18224.0,1,69,158.95000000000002,15.895000000000001,0,0
18225.0,12,3242,5504.96,20.46453531598513,361,0
18226.0,11,3466,5228.05,21.603512396694217,293,0
18227.0,1,21,93.75,18.75,0,0
18228.0,2,238,779.9,25.996666666666666,22,0
18229.0,20,2488,7276.9,44.37134146341463,361,0
18230.0,7,1316,2810.2000000000003,32.67674418604651,293,0
18231.0,5,819,2071.77,16.843658536585366,96,0
18232.0,4,302,592.97,16.026216216216216,115,0
18233.0,1,4,440.0,440.0,0,0
18235.0,3,1578,1796.48,17.273846153846154,145,0
18236.0,6,403,882.24,18.004897959183673,210,0
18237.0,5,622,987.1,16.181967213114753,131,0
18239.0,5,795,1561.6100000000001,17.745568181818182,153,0
